Time_s,Speed_kmh,Speed_mph,RPM,TPS_pct,Gear,LeanAngle_deg,DTC_Fast_pct,DTC_Slow_pct,Distance_m,GPS_Lat,GPS_Lon,GPS_Alt_m,GPS_Alt_ft,Lap,Split1,Split2
517.40,135.1,83.9,8489,38.0,3,38.3,0,0,13972.8,38.1621536,-122.4535214,1.7,5.6,0,0,0
517.50,134.7,83.7,8489,36.5,3,38.4,0,0,13976.0,38.1621376,-122.4534904,1.7,5.6,0,0,0
517.60,135.1,83.9,8520,36.0,3,38.5,0,0,13979.2,38.1621209,-122.4534601,1.7,5.6,0,0,0
517.70,136.0,84.5,8506,34.5,3,38.7,0,0,13982.5,38.1621039,-122.4534301,1.7,5.6,0,0,0
517.80,135.4,84.1,8520,33.0,3,38.8,0,0,13985.7,38.1620863,-122.4534004,1.4,4.6,0,0,0
517.90,135.1,84.0,8499,33.5,3,38.8,0,0,13989.0,38.1620679,-122.4533714,1.4,4.6,0,0,0
518.00,135.4,84.1,8511,33.5,3,39.2,0,0,13992.2,38.1620489,-122.4533431,1.4,4.6,0,0,0
518.10,135.6,84.2,8554,37.5,3,39.6,0,0,13995.5,38.1620296,-122.4533154,1.4,4.6,0,0,0
518.20,135.8,84.4,8594,44.0,3,39.5,0,0,13998.7,38.1620099,-122.4532881,1.4,4.6,0,0,0
518.30,136.8,85.0,8631,47.5,3,39.6,0,0,14001.9,38.1619896,-122.4532614,1.4,4.6,0,0,0
518.40,137.2,85.2,8641,48.5,3,39.3,0,0,14005.2,38.1619686,-122.4532354,1.4,4.6,0,0,0
518.50,137.1,85.2,8669,50.0,3,38.9,0,0,14008.5,38.1619469,-122.4532101,1.4,4.6,0,0,0
518.60,138.1,85.8,8734,60.0,3,38.5,0,0,14011.8,38.1619249,-122.4531851,1.4,4.6,0,0,0
518.70,138.9,86.3,8824,61.5,3,38.0,0,0,14015.0,38.1619026,-122.4531604,1.4,4.6,0,0,0
518.80,140.4,87.3,8884,61.0,3,37.5,0,0,14018.4,38.1618795,-122.4531364,1.2,3.9,0,0,0
518.90,141.4,87.9,8918,60.5,3,37.2,0,0,14021.7,38.1618556,-122.4531131,1.2,3.9,0,0,0
519.00,141.8,88.1,8969,60.5,3,37.1,0,0,14025.1,38.1618309,-122.4530901,1.2,3.9,0,0,0
519.10,142.6,88.6,9018,60.5,3,37.0,0,0,14028.6,38.1618056,-122.4530674,1.2,3.9,0,0,0
519.20,144.0,89.5,9119,60.5,3,37.0,0,0,14032.0,38.1617799,-122.4530454,1.2,3.9,0,0,0
519.30,144.9,90.0,9044,55.5,3,37.0,0,0,14035.4,38.1617539,-122.4530241,1.2,3.9,0,0,0
519.40,144.6,89.8,9177,55.5,3,37.0,0,0,14038.9,38.1617276,-122.4530031,1.2,3.9,0,0,0
519.50,146.2,90.9,9200,59.0,3,36.8,0,0,14042.4,38.1617009,-122.4529824,1.2,3.9,0,0,0
519.60,146.3,90.9,9279,60.5,3,36.7,0,0,14045.9,38.1616736,-122.4529621,1.2,3.9,0,0,0
519.70,148.1,92.0,9334,61.5,3,36.3,0,0,14049.4,38.1616459,-122.4529424,1.2,3.9,0,0,0
519.80,147.9,91.9,9337,61.5,3,35.6,0,0,14053.0,38.1616176,-122.4529234,1.2,3.9,0,0,0
519.90,148.8,92.5,9254,60.5,3,34.3,0,0,14056.5,38.1615889,-122.4529051,1.2,3.9,0,0,0
