This file is created using RaceChrono v10.2.4 ( http://racechrono.com/ ).
Format,3
Session title,"Sonoma Raceway"
Session type,Lap timing
Track name,"Sonoma Raceway"
Driver name,"Max Fischer"
Created,30/08/2026,23:17
Note,Converted from Ducati DDA binary log

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,altitude,bearing,latitude,longitude,speed,engine_rpm,throttle_position,gear,lean_angle,torque_reduction_fast,torque_reduction_slow
unix time,,,s,m,m,deg,deg,deg,m/s,rpm,%,#,deg,%,%
,,,,,100: gps,100: gps,100: gps,100: gps,100: gps,100: can,100: can,100: can,100: can,100: can,100: can
1724868148.30,0,,126.30,2773.33,6.8,180.0,38.1631961,-122.4552684,21.328,5961,0.0,2,24.6,0,0
1724868148.40,0,,126.40,2775.26,6.8,180.0,38.1631830,-122.4552538,20.945,5880,0.0,2,25.4,0,0
1724868148.50,0,,126.50,2777.16,6.8,180.0,38.1631700,-122.4552397,20.654,5761,0.0,2,26.3,0,0
1724868148.60,0,,126.60,2779.03,6.8,180.0,38.1631570,-122.4552262,20.289,5675,0.0,2,27.2,0,0
1724868148.70,0,,126.70,2780.86,6.8,180.0,38.1631440,-122.4552134,19.943,5595,0.0,2,28.1,0,0
1724868148.80,0,,126.80,2782.65,6.0,180.0,38.1631310,-122.4552012,19.651,5464,0.0,2,28.7,0,0
1724868148.90,0,,126.90,2784.41,6.0,180.0,38.1631180,-122.4551897,19.359,5365,0.0,2,29.5,0,0
1724868149.00,0,,127.00,2786.14,6.0,180.0,38.1631050,-122.4551789,18.958,5289,0.0,2,30.3,0,0
1724868149.10,0,,127.10,2787.84,6.0,180.0,38.1630920,-122.4551687,18.667,5169,0.0,2,30.6,0,0
1724868149.20,0,,127.20,2789.51,6.0,180.0,38.1630790,-122.4551592,18.266,5103,0.0,2,30.7,0,0
1724868149.30,0,,127.30,2791.15,6.0,180.0,38.1630659,-122.4551504,17.974,5065,0.0,2,31.0,0,0
1724868149.40,0,,127.40,2792.78,6.0,180.0,38.1630527,-122.4551424,17.755,4986,0.0,2,31.9,0,0
1724868149.50,0,,127.50,2794.40,6.0,180.0,38.1630392,-122.4551351,17.555,4984,0.0,2,32.8,0,0
1724868149.60,0,,127.60,2796.02,6.0,180.0,38.1630258,-122.4551284,17.518,4957,0.0,2,33.5,0,0
1724868149.70,0,,127.70,2797.61,6.0,180.0,38.1630122,-122.4551222,17.427,4820,0.0,2,34.2,0,0
1724868149.80,0,,127.80,2799.18,5.3,180.0,38.1629988,-122.4551168,17.099,4837,0.0,2,34.8,0,0
1724868149.90,0,,127.90,2800.73,5.3,180.0,38.1629852,-122.4551125,16.935,4805,0.0,2,35.0,0,0
1724868150.00,0,,128.00,2802.26,5.3,180.0,38.1629718,-122.4551091,16.898,4717,0.0,2,35.0,0,0
1724868150.10,0,,128.10,2803.78,5.3,180.0,38.1629582,-122.4551064,16.625,4606,0.0,2,34.7,0,0
